index,vehicle_no,d_t_1,d_t_2,r_date,date,latitude.1,location.1,longitude.1,company,distance,status,stop_time,avg_speed,previous_date,time_travelled,start_time,no_of_stop,big_no_of_stop,total_stop_time,time_to_complete,end_time
753,HR47C5778,2019-05-04 12:38:12+05:30,2019-05-04 12:39:04.892849+05:30,2019-05-04 12:38:26.365674+05:30,2019-05-04 12:38:12,29.19954872131348,"Jammu - Delhi Road, Haryana 132102, India",77.02411651611328,is_wheelseye,934.8510914312578,Moving,0 days 00:00:00.000000000,56.091065485875475,2019-05-04 12:37:12,0 days 05:39:51.000000000,2019-05-04 06:58:21,7,1,0 days 01:10:17,0 days 00:30:10.000000000,2019-05-04 13:08:22
754,HR47C5778,2019-05-04 12:39:22+05:30,2019-05-04 12:42:06.783846+05:30,2019-05-04 12:39:29.289975+05:30,2019-05-04 12:39:22,29.18968772888184,"Jammu - Delhi Road, Haryana 132102, India",77.02693939208984,is_wheelseye,1126.9353523620225,Moving,0 days 00:00:00.000000000,57.95667526433258,2019-05-04 12:38:12,0 days 05:41:01.000000000,2019-05-04 06:58:21,7,1,0 days 01:10:17,0 days 00:29:00.000000000,2019-05-04 13:08:22
755,HR47C5778,2019-05-04 12:40:27+05:30,2019-05-04 12:42:04.499300+05:30,2019-05-04 12:40:33.027656+05:30,2019-05-04 12:40:27,29.181697845458984,"Jammu - Delhi Road, Haryana 132102, India",77.02871704101562,is_wheelseye,902.3101015444173,Moving,0 days 00:00:00.000000000,49.974097931690814,2019-05-04 12:39:22,0 days 05:42:06.000000000,2019-05-04 06:58:21,7,1,0 days 01:10:17,0 days 00:27:55.000000000,2019-05-04 13:08:22
756,HR47C5778,2019-05-04 12:41:22+05:30,2019-05-04 12:42:05.695407+05:30,2019-05-04 12:41:28.243931+05:30,2019-05-04 12:41:22,29.17381858825684,"Jammu - Delhi Road, Haryana 131101, India",77.03072357177734,is_wheelseye,894.8710355609644,Moving,0 days 00:00:00.000000000,58.57337687308132,2019-05-04 12:40:27,0 days 05:43:01.000000000,2019-05-04 06:58:21,7,1,0 days 01:10:17,0 days 00:27:00.000000000,2019-05-04 13:08:22
757,HR47C5778,2019-05-04 12:42:22+05:30,2019-05-04 12:45:07.404553+05:30,2019-05-04 12:42:31.989812+05:30,2019-05-04 12:42:22,29.166149139404297,"Jammu - Delhi Road, Haryana 131101, India",77.03263092041016,is_wheelseye,870.0846538873936,Moving,0 days 00:00:00.000000000,52.205079233243616,2019-05-04 12:41:22,0 days 05:44:01.000000000,2019-05-04 06:58:21,7,1,0 days 01:10:17,0 days 00:26:00.000000000,2019-05-04 13:08:22
758,HR47C5778,2019-05-04 12:43:12+05:30,2019-05-04 12:45:09.611979+05:30,2019-05-04 12:43:29.589419+05:30,2019-05-04 12:43:12,29.159557342529297,"Jammu - Delhi Road, Haryana 131101, India",77.0345687866211,is_wheelseye,754.5559345704512,Moving,0 days 00:00:00.000000000,54.3280272890725,2019-05-04 12:42:22,0 days 05:44:51.000000000,2019-05-04 06:58:21,7,1,0 days 01:10:17,0 days 00:25:10.000000000,2019-05-04 13:08:22
759,HR47C5778,2019-05-04 12:44:22+05:30,2019-05-04 12:45:11.292560+05:30,2019-05-04 12:44:30.153926+05:30,2019-05-04 12:44:22,29.14980506896973,"Jammu - Delhi Road, Gannaur, Haryana 131101, India",77.03756713867188,is_wheelseye,1119.5985185419156,Moving,0 days 00:00:00.000000000,57.579352382155655,2019-05-04 12:43:12,0 days 05:46:01.000000000,2019-05-04 06:58:21,7,1,0 days 01:10:17,0 days 00:24:00.000000000,2019-05-04 13:08:22
760,HR47C5778,2019-05-04 12:45:22+05:30,2019-05-04 12:48:06.053158+05:30,2019-05-04 12:45:29.048684+05:30,2019-05-04 12:45:22,29.141719818115234,"Ganaur Bus Stop, NH 1, Ganaur, Haryana 131101, India",77.03994750976562,is_wheelseye,925.60147986121,Moving,0 days 00:00:00.000000000,55.53608879167261,2019-05-04 12:44:22,0 days 05:47:01.000000000,2019-05-04 06:58:21,7,1,0 days 01:10:17,0 days 00:23:00.000000000,2019-05-04 13:08:22
761,HR47C5778,2019-05-04 12:46:02+05:30,2019-05-04 12:48:04.933416+05:30,2019-05-04 12:46:28.257746+05:30,2019-05-04 12:46:02,29.136005401611328,"Jammu - Delhi Road, Gannaur, Haryana 131101, India",77.04183197021484,is_wheelseye,659.3858024475418,Moving,0 days 00:00:00.000000000,59.34472222027874,2019-05-04 12:45:22,0 days 05:47:41.000000000,2019-05-04 06:58:21,7,1,0 days 01:10:17,0 days 00:22:20.000000000,2019-05-04 13:08:22
762,HR47C5778,2019-05-04 12:47:12+05:30,2019-05-04 12:48:07.146692+05:30,2019-05-04 12:47:27.509304+05:30,2019-05-04 12:47:12,29.12598419189453,"Jammu - Delhi Road, Gannaur, Haryana 131101, India",77.04467010498047,is_wheelseye,1144.5546291168064,Moving,0 days 00:00:00.000000000,58.86280949743578,2019-05-04 12:46:02,0 days 05:48:51.000000000,2019-05-04 06:58:21,7,1,0 days 01:10:17,0 days 00:21:10.000000000,2019-05-04 13:08:22
763,HR47C5778,2019-05-04 12:48:22+05:30,2019-05-04 12:51:06.024956+05:30,2019-05-04 12:48:32.485215+05:30,2019-05-04 12:48:22,29.11617660522461,"Jammu - Delhi Road, Teha, Haryana 131101, India",77.04747772216797,is_wheelseye,1120.868569911692,Moving,0 days 00:00:00.000000000,57.64466930974417,2019-05-04 12:47:12,0 days 05:50:01.000000000,2019-05-04 06:58:21,7,1,0 days 01:10:17,0 days 00:20:00.000000000,2019-05-04 13:08:22
764,HR47C5778,2019-05-04 12:49:22+05:30,2019-05-04 12:51:04.819829+05:30,2019-05-04 12:49:28.454593+05:30,2019-05-04 12:49:22,29.107858657836914,"Main, Grand Trunk Rd, Barhi, Haryana 131101, India",77.0500717163086,is_wheelseye,955.8889493409088,Moving,0 days 00:00:00.000000000,57.35333696045452,2019-05-04 12:48:22,0 days 05:51:01.000000000,2019-05-04 06:58:21,7,1,0 days 01:10:17,0 days 00:19:00.000000000,2019-05-04 13:08:22
765,HR47C5778,2019-05-04 12:50:22+05:30,2019-05-04 12:51:03.627195+05:30,2019-05-04 12:50:31.992094+05:30,2019-05-04 12:50:22,29.09911727905273,"Jammu - Delhi Road, Haryana 131039, India",77.05282592773438,is_wheelseye,1005.2815602452904,Moving,0 days 00:00:00.000000000,60.31689361471743,2019-05-04 12:49:22,0 days 05:52:01.000000000,2019-05-04 06:58:21,7,1,0 days 01:10:17,0 days 00:18:00.000000000,2019-05-04 13:08:22
766,HR47C5778,2019-05-04 12:51:02+05:30,2019-05-04 12:54:05.956349+05:30,2019-05-04 12:51:29.442271+05:30,2019-05-04 12:51:02,29.092716217041016,"Jammu - Delhi Road, Haryana 131001, India",77.05467987060547,is_wheelseye,732.0723802699333,Moving,0 days 00:00:00.000000000,65.88651422429399,2019-05-04 12:50:22,0 days 05:52:41.000000000,2019-05-04 06:58:21,7,1,0 days 01:10:17,0 days 00:17:20.000000000,2019-05-04 13:08:22
767,HR47C5778,2019-05-04 12:52:22+05:30,2019-05-04 12:54:05.046430+05:30,2019-05-04 12:52:31.722927+05:30,2019-05-04 12:52:22,29.0804500579834,"Jammu - Delhi Road, Haryana 131001, India",77.05811309814453,is_wheelseye,1400.0323901335282,Moving,0 days 00:00:00.000000000,63.00145755600876,2019-05-04 12:51:02,0 days 05:54:01.000000000,2019-05-04 06:58:21,7,1,0 days 01:10:17,0 days 00:16:00.000000000,2019-05-04 13:08:22
768,HR47C5778,2019-05-04 12:53:12+05:30,2019-05-04 12:54:04.179352+05:30,2019-05-04 12:53:25.640184+05:30,2019-05-04 12:53:12,29.073442459106445,"Jammu - Delhi Road, Haryana 131001, India",77.06017303466797,is_wheelseye,802.1802606492244,Moving,0 days 00:00:00.000000000,57.756978766744155,2019-05-04 12:52:22,0 days 05:54:51.000000000,2019-05-04 06:58:21,7,1,0 days 01:10:17,0 days 00:15:10.000000000,2019-05-04 13:08:22
769,HR47C5778,2019-05-04 12:53:32+05:30,2019-05-04 12:57:03.758537+05:30,2019-05-04 12:54:30.424709+05:30,2019-05-04 12:53:32,29.0720329284668,"Jammu - Delhi Road, Haryana 131001, India",77.06044006347656,is_wheelseye,158.37695035933928,Moving,0 days 00:00:00.000000000,28.507851064681073,2019-05-04 12:53:12,0 days 05:55:11.000000000,2019-05-04 06:58:21,7,1,0 days 01:10:17,0 days 00:14:50.000000000,2019-05-04 13:08:22
770,HR47C5778,2019-05-04 12:54:53+05:30,2019-05-04 12:57:04.787963+05:30,2019-05-04 12:55:31.926799+05:30,2019-05-04 12:54:53,29.07180213928223,"Jammu - Delhi Road, Haryana 131001, India",77.06051635742188,is_wheelseye,26.63685226006694,Stop,0 days 00:01:21.000000000,1.1838601004474196,2019-05-04 12:53:32,0 days 05:56:32.000000000,2019-05-04 06:58:21,8,1,0 days 01:11:38,0 days 00:13:29.000000000,2019-05-04 13:08:22
771,HR47C5778,2019-05-04 12:56:12+05:30,2019-05-04 12:57:05.863686+05:30,2019-05-04 12:56:31.822799+05:30,2019-05-04 12:56:12,29.07069969177246,"Jammu - Delhi Road, Haryana 131001, India",77.06089782714844,is_wheelseye,127.7128604981961,Moving,0 days 00:00:00.000000000,5.819826554348174,2019-05-04 12:54:53,0 days 05:57:51.000000000,2019-05-04 06:58:21,8,1,0 days 01:11:38,0 days 00:12:10.000000000,2019-05-04 13:08:22
772,HR47C5778,2019-05-04 12:57:12+05:30,2019-05-04 13:00:08.067817+05:30,2019-05-04 12:57:25.348698+05:30,2019-05-04 12:57:12,29.06493377685547,"Jammu - Delhi Road, Haryana 131001, India",77.06278991699219,is_wheelseye,665.1041743216249,Moving,0 days 00:00:00.000000000,39.90625045929749,2019-05-04 12:56:12,0 days 05:58:51.000000000,2019-05-04 06:58:21,8,1,0 days 01:11:38,0 days 00:11:10.000000000,2019-05-04 13:08:22
773,HR47C5778,2019-05-04 12:58:12+05:30,2019-05-04 13:00:09.247986+05:30,2019-05-04 12:58:27.495194+05:30,2019-05-04 12:58:12,29.05764961242676,"Jammu - Delhi Road, Haryana 131001, India",77.06501770019531,is_wheelseye,835.9930080161812,Moving,0 days 00:00:00.000000000,50.15958048097088,2019-05-04 12:57:12,0 days 05:59:51.000000000,2019-05-04 06:58:21,8,1,0 days 01:11:38,0 days 00:10:10.000000000,2019-05-04 13:08:22
774,HR47C5778,2019-05-04 12:59:12+05:30,2019-05-04 13:00:10.693094+05:30,2019-05-04 12:59:24.970395+05:30,2019-05-04 12:59:12,29.0503044128418,"Jammu - Delhi Road, Sonipat, Haryana 131001, India",77.0671157836914,is_wheelseye,839.367186734696,Moving,0 days 00:00:00.000000000,50.36203120408175,2019-05-04 12:58:12,0 days 06:00:51.000000000,2019-05-04 06:58:21,8,1,0 days 01:11:38,0 days 00:09:10.000000000,2019-05-04 13:08:22
775,HR47C5778,2019-05-04 13:00:02+05:30,2019-05-04 13:03:04.709981+05:30,2019-05-04 13:00:37.888921+05:30,2019-05-04 13:00:02,29.04451560974121,"National Highway 1, Sonipat, Haryana 131039, India",77.0687484741211,is_wheelseye,661.0222041183632,Moving,0 days 00:00:00.000000000,47.59359869652216,2019-05-04 12:59:12,0 days 06:01:41.000000000,2019-05-04 06:58:21,8,1,0 days 01:11:38,0 days 00:08:20.000000000,2019-05-04 13:08:22
776,HR47C5778,2019-05-04 13:01:12+05:30,2019-05-04 13:03:06.276669+05:30,2019-05-04 13:01:28.548068+05:30,2019-05-04 13:01:12,29.03637313842773,"Jammu - Delhi Road, Murthal, Haryana 131001, India",77.07107543945312,is_wheelseye,930.507503194625,Moving,0 days 00:00:00.000000000,47.85467159286643,2019-05-04 13:00:02,0 days 06:02:51.000000000,2019-05-04 06:58:21,8,1,0 days 01:11:38,0 days 00:07:10.000000000,2019-05-04 13:08:22
777,HR47C5778,2019-05-04 13:02:22+05:30,2019-05-04 13:03:08.052495+05:30,2019-05-04 13:02:29.829233+05:30,2019-05-04 13:02:22,29.02798080444336,"Jammu - Delhi Road, Murthal, Haryana 131001, India",77.07337951660156,is_wheelseye,956.868839881702,Moving,0 days 00:00:00.000000000,49.210397479630394,2019-05-04 13:01:12,0 days 06:04:01.000000000,2019-05-04 06:58:21,8,1,0 days 01:11:38,0 days 00:06:00.000000000,2019-05-04 13:08:22
778,HR47C5778,2019-05-04 13:03:12+05:30,2019-05-04 13:06:05.021970+05:30,2019-05-04 13:03:26.059566+05:30,2019-05-04 13:03:12,29.021764755249023,"Jammu - Delhi Road, Murthal Khas, Haryana 131001, India",77.07518005371094,is_wheelseye,710.9398422890756,Moving,0 days 00:00:00.000000000,51.18766864481344,2019-05-04 13:02:22,0 days 06:04:51.000000000,2019-05-04 06:58:21,8,1,0 days 01:11:38,0 days 00:05:10.000000000,2019-05-04 13:08:22
779,HR47C5778,2019-05-04 13:04:22+05:30,2019-05-04 13:06:06.542616+05:30,2019-05-04 13:04:31.539025+05:30,2019-05-04 13:04:22,29.01372528076172,"Jammu - Delhi Road, Murthal Khas, Haryana 131001, India",77.07771301269531,is_wheelseye,924.6016376708302,Moving,0 days 00:00:00.000000000,47.55094136592842,2019-05-04 13:03:12,0 days 06:06:01.000000000,2019-05-04 06:58:21,8,1,0 days 01:11:38,0 days 00:04:00.000000000,2019-05-04 13:08:22
780,HR47C5778,2019-05-04 13:05:12+05:30,2019-05-04 13:06:07.826721+05:30,2019-05-04 13:05:26.742581+05:30,2019-05-04 13:05:12,29.00769805908203,"Jammu - Delhi Road, Murthal Khas, Haryana 131001, India",77.07935333251953,is_wheelseye,686.8831615686811,Moving,0 days 00:00:00.000000000,49.45558763294504,2019-05-04 13:04:22,0 days 06:06:51.000000000,2019-05-04 06:58:21,8,1,0 days 01:11:38,0 days 00:03:10.000000000,2019-05-04 13:08:22
781,HR47C5778,2019-05-04 13:06:22+05:30,2019-05-04 13:09:06.386777+05:30,2019-05-04 13:06:29.463457+05:30,2019-05-04 13:06:22,28.998950958251953,"Jammu - Delhi Road, Kumashpur, Haryana 131001, India",77.08190155029297,is_wheelseye,1000.7805182979062,Moving,0 days 00:00:00.000000000,51.46871236960661,2019-05-04 13:05:12,0 days 06:08:01.000000000,2019-05-04 06:58:21,8,1,0 days 01:11:38,0 days 00:02:00.000000000,2019-05-04 13:08:22
782,HR47C5778,2019-05-04 13:07:22+05:30,2019-05-04 13:09:04.135172+05:30,2019-05-04 13:07:32.370911+05:30,2019-05-04 13:07:22,28.99148750305176,"Jammu - Delhi Road, Sector 7, Kishora, Haryana 131001, India",77.08402252197266,is_wheelseye,852.6445179581848,Moving,0 days 00:00:00.000000000,51.15867107749109,2019-05-04 13:06:22,0 days 06:09:01.000000000,2019-05-04 06:58:21,8,1,0 days 01:11:38,0 days 00:01:00.000000000,2019-05-04 13:08:22
783,HR47C5778,2019-05-04 13:08:22+05:30,2019-05-04 13:09:05.220754+05:30,2019-05-04 13:08:32.016793+05:30,2019-05-04 13:08:22,28.984582901000977,"Jammu - Delhi Road, Kumashpur, Haryana 131001, India",77.08605194091797,is_wheelseye,790.4166025916527,Moving,0 days 00:00:00.000000000,47.424996155499144,2019-05-04 13:07:22,0 days 06:10:01.000000000,2019-05-04 06:58:21,8,1,0 days 01:11:38,0 days 00:00:00.000000000,2019-05-04 13:08:22
